,0,1,2,3,4,5,6,7,8,9,10,11
2119,rest,,4,PF,,False,33466,20.999,21.335,19.085,18.979999999999997,17.884999999999998
2120,rest,,4,PG,,False,33091,21.999,23.24285714285714,23.9047619047619,24.490476190476194,22.271428571428572
2121,rest,,4,C,,False,32016,25.999,20.052,21.951999999999998,19.871999999999996,21.662499999999998
2122,rest,,4,SF,,False,29993,17.999,20.49411764705882,26.849999999999998,23.36875,23.613333333333333
2123,rest,,4,G,,False,82400,66.999,21.05151515151516,20.52272727272728,20.60454545454544,19.912121212121217
2124,rest,,4,F,,False,78084,53.999,21.86415094339623,22.23846153846154,20.89038461538462,20.066666666666663
2125,rest,,4,SG,True,,33794,60.999,17.803508771929828,,,
2126,rest,,4,PF,True,,33466,79.999,20.000680272108845,,,
2127,rest,,4,PG,True,,33091,75.999,23.567041198501865,,,
2128,rest,,4,C,True,,32016,68.999,22.092181069958837,,,
2129,rest,,4,SF,True,,29993,60.999,23.63963963963963,,,
2130,rest,,4,G,True,,82400,179.55,20.651330203442882,,,
2131,rest,,4,SG,False,,33794,60.999,16.729999999999997,17.81016949152542,17.83928571428572,18.973584905660374
2132,rest,,4,PF,False,,33466,79.999,21.088607594936704,19.084,21.11428571428572,18.64142857142857
2133,rest,,4,PG,False,,33091,75.999,23.322666666666667,24.07285714285715,23.720967741935482,23.12333333333333
2134,rest,,4,C,False,,32016,68.999,21.84411764705882,22.922580645161293,21.017241379310345,22.596363636363645
2135,rest,,4,SF,False,,29993,60.999,23.831666666666663,23.657894736842113,23.11964285714286,23.977551020408164
2136,rest,,4,G,False,,82400,179.55,20.385964912280716,21.219393939393935,20.5077922077922,20.475167785234902
2137,rest,,4,SG,,,33794,60.999,16.729999999999997,17.81016949152542,17.83928571428572,18.973584905660374
2138,rest,,4,PF,,,33466,79.999,21.088607594936704,19.084,21.11428571428572,18.64142857142857
2139,rest,,4,PG,,,33091,75.999,23.322666666666667,24.07285714285715,23.720967741935482,23.12333333333333
2140,rest,,4,C,,,32016,68.999,21.84411764705882,22.922580645161293,21.017241379310345,22.596363636363645
2141,rest,,4,SF,,,29993,60.999,23.831666666666663,23.657894736842113,23.11964285714286,23.977551020408164
2142,rest,,4,G,,,82400,179.55,20.385964912280716,21.219393939393935,20.5077922077922,20.475167785234902
2143,back,True,4,SG,True,True,4463,2.222,15.237499999999999,,,
2144,back,True,4,PF,True,True,4980,11.999,32.14318181818182,,,
2145,back,True,4,PG,True,True,6744,7.666,19.752000000000006,,,
2146,back,True,4,C,True,True,6238,7.775,27.51923076923077,,,
2147,back,True,4,SF,True,True,4154,3.222,16.466666666666665,,,
2148,back,True,4,G,True,True,14169,15.999,22.138596491228068,,,
2149,back,True,4,F,True,True,11781,14.999,30.796428571428578,,,
2150,back,True,4,SG,False,True,4463,2.222,12.6,12.850000000000001,18.5,17.0
2151,back,True,4,PF,False,True,4980,11.999,34.099999999999994,32.35454545454545,30.527272727272727,31.59090909090909
2152,back,True,4,PG,False,True,6744,7.666,18.928571428571427,19.883333333333333,19.933333333333334,20.400000000000002
2153,back,True,4,C,False,True,6238,7.775,23.357142857142858,35.142857142857146,25.0,26.2
2154,back,True,4,SF,False,True,4154,3.222,16.7,21.9,21.45,5.699999999999999
2155,back,True,4,G,False,True,14169,15.999,14.353333333333332,25.514285714285712,27.557142857142857,21.685714285714283
2156,back,True,4,F,False,True,11781,14.999,32.81428571428571,32.192857142857136,30.49285714285714,27.685714285714283
2157,back,True,4,SG,,True,4463,2.222,12.6,12.850000000000001,18.5,17.0
2158,back,True,4,PF,,True,4980,11.999,34.099999999999994,32.35454545454545,30.527272727272727,31.59090909090909
2159,back,True,4,PG,,True,6744,7.666,18.928571428571427,19.883333333333333,19.933333333333334,20.400000000000002
2160,back,True,4,C,,True,6238,7.775,23.357142857142858,35.142857142857146,25.0,26.2
2161,back,True,4,SF,,True,4154,3.222,16.7,21.9,21.45,5.699999999999999
2162,back,True,4,G,,True,14169,15.999,14.353333333333332,25.514285714285712,27.557142857142857,21.685714285714283
2163,back,True,4,F,,True,11781,14.999,32.81428571428571,32.192857142857136,30.49285714285714,27.685714285714283
2164,back,True,4,SG,True,False,4463,5.554,19.599999999999994,,,
2165,back,True,4,PF,True,False,4980,6.666,26.82916666666667,,,
2166,back,True,4,PG,True,False,6744,5.555,18.529999999999998,,,
2167,back,True,4,C,True,False,6238,5.555,29.600000000000005,,,
2168,back,True,4,SF,True,False,4154,6.666,25.316666666666666,,,
2169,back,True,4,G,True,False,14169,12.999,21.07446808510639,,,
2170,back,True,4,F,True,False,11781,14.999,25.723214285714278,,,
2171,back,True,4,SG,False,False,4463,5.554,14.940000000000001,20.800000000000004,19.7,23.8
2172,back,True,4,PF,False,False,4980,6.666,32.46666666666667,29.849999999999994,23.383333333333336,21.616666666666664
2173,back,True,4,PG,False,False,6744,5.555,14.7,19.52,20.080000000000002,19.82
2174,back,True,4,C,False,False,6238,5.555,25.96,29.660000000000004,30.82,31.959999999999997
2175,back,True,4,SF,False,False,4154,6.666,25.116666666666664,23.183333333333334,25.100000000000005,27.86666666666667
2176,back,True,4,G,False,False,14169,12.999,14.483333333333333,24.100000000000005,22.516666666666666,23.390909090909087
2177,back,True,4,F,False,False,11781,14.999,29.514285714285716,26.607142857142858,23.900000000000006,22.87142857142857
2178,back,True,4,SG,,False,4463,5.554,14.940000000000001,20.800000000000004,19.7,23.8
2179,back,True,4,PF,,False,4980,6.666,32.46666666666667,29.849999999999994,23.383333333333336,21.616666666666664
2180,back,True,4,PG,,False,6744,5.555,14.7,19.52,20.080000000000002,19.82
2181,back,True,4,C,,False,6238,5.555,25.96,29.660000000000004,30.82,31.959999999999997
2182,back,True,4,SF,,False,4154,6.666,25.116666666666664,23.183333333333334,25.100000000000005,27.86666666666667
2183,back,True,4,G,,False,14169,12.999,14.483333333333333,24.100000000000005,22.516666666666666,23.390909090909087
2184,back,True,4,F,,False,11781,14.999,29.514285714285716,26.607142857142858,23.900000000000006,22.87142857142857
2185,back,True,4,SG,True,,4463,5.554,19.599999999999994,,,
2186,back,True,4,PF,True,,4980,15.999,30.615000000000006,,,
2187,back,True,4,PG,True,,6744,11.999,19.84146341463415,,,
2188,back,True,4,C,True,,6238,12.999,28.222727272727266,,,
2189,back,True,4,SF,True,,4154,8.777,24.151724137931037,,,
2190,back,True,4,G,True,,14169,24.999,22.60434782608695,,,
2191,back,True,4,F,True,,11781,25.999,28.884,,,
2192,back,True,4,SG,False,,4463,5.554,14.940000000000001,20.800000000000004,19.7,23.8
2193,back,True,4,PF,False,,4980,15.999,33.480000000000004,30.833333333333332,29.48,28.666666666666664
2194,back,True,4,PG,False,,6744,11.999,18.327272727272728,20.38,20.650000000000002,20.160000000000004
2195,back,True,4,C,False,,6238,12.999,24.441666666666674,32.858333333333334,27.863636363636363,27.522222222222222
2196,back,True,4,SF,False,,4154,8.777,23.362499999999997,24.214285714285715,25.22857142857143,23.914285714285715
2197,back,True,4,G,False,,14169,24.999,14.97916666666667,26.417391304347838,26.32608695652174,23.045454545454547
2198,back,True,4,F,False,,11781,25.999,31.640000000000004,29.492000000000004,28.427999999999997,25.976
2199,back,True,4,SG,,,4463,5.554,14.940000000000001,20.800000000000004,19.7,23.8
2200,back,True,4,PF,,,4980,15.999,33.480000000000004,30.833333333333332,29.48,28.666666666666664
2201,back,True,4,PG,,,6744,11.999,18.327272727272728,20.38,20.650000000000002,20.160000000000004
2202,back,True,4,C,,,6238,12.999,24.441666666666674,32.858333333333334,27.863636363636363,27.522222222222222
2203,back,True,4,SF,,,4154,8.777,23.362499999999997,24.214285714285715,25.22857142857143,23.914285714285715
2204,back,True,4,G,,,14169,24.999,14.97916666666667,26.417391304347838,26.32608695652174,23.045454545454547
2205,back,True,4,F,,,11781,25.999,31.640000000000004,29.492000000000004,28.427999999999997,25.976
2206,back,False,4,SG,True,True,29331,23.999,12.775862068965518,,,
2207,back,False,4,PF,True,True,28486,33.999,9.944274809160307,,,
2208,back,False,4,PG,True,True,26347,21.999,13.795000000000005,,,
2209,back,False,4,C,True,True,25778,26.999,12.73725490196079,,,
2210,back,False,4,SF,True,True,25839,20.999,16.452777777777776,,,
2211,back,False,4,G,True,True,68231,62.999,14.667782426778231,,,
2212,back,False,4,F,True,True,66303,98.999,9.955091383812006,,,
2213,back,False,4,SG,False,True,29331,23.999,11.282608695652174,14.790909090909093,11.39047619047619,13.685714285714285
2214,back,False,4,PF,False,True,28486,33.999,8.427272727272724,10.569696969696968,10.390909090909094,10.403125000000001
2215,back,False,4,PG,False,True,26347,21.999,14.00952380952381,13.02,15.3,12.789473684210526
2216,back,False,4,C,False,True,25778,26.999,9.33076923076923,14.449999999999998,15.44230769230769,11.641666666666666
2217,back,False,4,SF,False,True,25839,20.999,15.674999999999997,16.03333333333333,16.27058823529412,17.994117647058825
2218,back,False,4,G,False,True,68231,62.999,13.019354838709676,16.270000000000003,14.579661016949155,14.862068965517247
2219,back,False,4,F,False,True,66303,98.999,9.389795918367351,10.29375,10.319999999999999,9.829787234042554
2220,back,False,4,SG,,True,29331,23.999,11.282608695652174,14.790909090909093,11.39047619047619,13.685714285714285
2221,back,False,4,PF,,True,28486,33.999,8.427272727272724,10.569696969696968,10.390909090909094,10.403125000000001
2222,back,False,4,PG,,True,26347,21.999,14.00952380952381,13.02,15.3,12.789473684210526
2223,back,False,4,C,,True,25778,26.999,9.33076923076923,14.449999999999998,15.44230769230769,11.641666666666666
2224,back,False,4,SF,,True,25839,20.999,15.674999999999997,16.03333333333333,16.27058823529412,17.994117647058825
2225,back,False,4,G,,True,68231,62.999,13.019354838709676,16.270000000000003,14.579661016949155,14.862068965517247
2226,back,False,4,F,,True,66303,98.999,9.389795918367351,10.29375,10.319999999999999,9.829787234042554
2227,back,False,4,SG,True,False,29331,25.999,12.077319587628871,,,
2228,back,False,4,PF,True,False,28486,29.999,11.015929203539828,,,
2229,back,False,4,PG,True,False,26347,25.999,13.010000000000009,,,
2230,back,False,4,C,True,False,25778,30.999,11.930000000000003,,,
2231,back,False,4,SF,True,False,25839,22.999,11.015294117647064,,,
2232,back,False,4,G,True,False,68231,60.999,13.104641350210963,,,
2233,back,False,4,F,True,False,66303,67.999,10.757088122605364,,,
2234,back,False,4,SG,False,False,29331,25.999,12.76,11.475000000000001,10.516666666666664,13.529166666666667
2235,back,False,4,PF,False,False,28486,29.999,10.913793103448274,13.782758620689656,8.803571428571429,10.448148148148148
2236,back,False,4,PG,False,False,26347,25.999,11.351999999999999,14.248,13.571999999999996,12.867999999999997
2237,back,False,4,C,False,False,25778,30.999,12.026666666666666,12.203333333333331,12.23333333333333,11.256666666666666
2238,back,False,4,SF,False,False,25839,22.999,10.422727272727272,12.209090909090907,10.79047619047619,10.59
2239,back,False,4,G,False,False,68231,60.999,12.898333333333335,13.84915254237288,12.744067796610173,12.930508474576275
2240,back,False,4,F,False,False,66303,67.999,10.231343283582088,12.756716417910447,9.527692307692309,10.453225806451615
2241,back,False,4,SG,,False,29331,25.999,12.76,11.475000000000001,10.516666666666664,13.529166666666667
2242,back,False,4,PF,,False,28486,29.999,10.913793103448274,13.782758620689656,8.803571428571429,10.448148148148148
2243,back,False,4,PG,,False,26347,25.999,11.351999999999999,14.248,13.571999999999996,12.867999999999997
2244,back,False,4,C,,False,25778,30.999,12.026666666666666,12.203333333333331,12.23333333333333,11.256666666666666
2245,back,False,4,SF,,False,25839,22.999,10.422727272727272,12.209090909090907,10.79047619047619,10.59
2246,back,False,4,G,,False,68231,60.999,12.898333333333335,13.84915254237288,12.744067796610173,12.930508474576275
2247,back,False,4,F,,False,66303,67.999,10.231343283582088,12.756716417910447,9.527692307692309,10.453225806451615
2248,back,False,4,SG,True,,29331,42.999,12.968789808917204,,,
2249,back,False,4,PF,True,,28486,50.999,11.080710659898482,,,
2250,back,False,4,PG,True,,26347,38.999,13.125352112676072,,,
2251,back,False,4,C,True,,25778,51.999,12.602985074626865,,,
2252,back,False,4,SF,True,,25839,39.999,13.63680555555556,,,
2253,back,False,4,G,True,,68231,110.97,14.172771084337317,,,
2254,back,False,4,F,True,,66303,156.57,10.442808219178064,,,
2255,back,False,4,SG,False,,29331,42.999,12.714285714285714,13.540000000000001,12.128947368421047,13.5027027027027
2256,back,False,4,PF,False,,28486,50.999,10.134,12.457999999999997,10.524489795918367,11.199999999999998
2257,back,False,4,PG,False,,26347,38.999,12.121052631578944,13.057142857142855,14.974285714285708,12.414705882352933
2258,back,False,4,C,False,,25778,51.999,11.22156862745098,13.827450980392156,13.74313725490196,11.558333333333332
2259,back,False,4,SF,False,,25839,39.999,13.123076923076923,14.181081081081079,13.380000000000004,13.906060606060606
2260,back,False,4,G,False,,68231,110.97,13.132110091743126,15.253846153846155,14.435294117647073,13.91500000000001
2261,back,False,4,F,False,,66303,156.57,9.912000000000006,11.383783783783787,10.283448275862067,10.183687943262417
2262,back,False,4,SG,,,29331,42.999,12.714285714285714,13.540000000000001,12.128947368421047,13.5027027027027
2263,back,False,4,PF,,,28486,50.999,10.134,12.457999999999997,10.524489795918367,11.199999999999998
2264,back,False,4,PG,,,26347,38.999,12.121052631578944,13.057142857142855,14.974285714285708,12.414705882352933
2265,back,False,4,C,,,25778,51.999,11.22156862745098,13.827450980392156,13.74313725490196,11.558333333333332
2266,back,False,4,SF,,,25839,39.999,13.123076923076923,14.181081081081079,13.380000000000004,13.906060606060606
2267,back,False,4,G,,,68231,110.97,13.132110091743126,15.253846153846155,14.435294117647073,13.91500000000001
2268,back,False,4,F,,,66303,156.57,9.912000000000006,11.383783783783787,10.283448275862067,10.183687943262417
2269,back,,4,SG,True,True,33794,25.999,12.983157894736843,,,
2270,back,,4,PF,True,True,33466,44.999,15.52571428571429,,,
2271,back,,4,PG,True,True,33091,28.999,15.213333333333331,,,
2272,back,,4,C,True,True,32016,33.999,15.739843750000004,,,
2273,back,,4,SF,True,True,29993,23.999,16.454320987654327,,,
2274,back,,4,G,True,True,82400,77.999,16.106418918918905,,,
2275,back,,4,F,True,True,78084,114.43,12.613667425968087,,,
2276,back,,4,SG,False,True,33794,25.999,11.387999999999998,14.62916666666667,12.008695652173913,13.973913043478257
2277,back,,4,PF,False,True,33466,44.999,14.845454545454546,16.01590909090909,15.424999999999999,15.823255813953491
2278,back,,4,PG,False,True,33091,28.999,15.239285714285716,14.603846153846153,16.36923076923077,14.615999999999996
2279,back,,4,C,False,True,32016,33.999,12.306060606060605,18.839393939393936,17.469696969696965,14.151724137931032
2280,back,,4,SF,False,True,29993,23.999,15.80869565217391,16.619999999999997,16.81578947368421,16.7
2281,back,,4,G,False,True,82400,77.999,13.27922077922078,18.018918918918914,17.068493150684937,16.188888888888897
2282,back,,4,F,False,True,78084,114.43,12.317857142857155,13.080909090909095,12.911009174311927,12.144444444444447
2283,back,,4,SG,,True,33794,25.999,11.387999999999998,14.62916666666667,12.008695652173913,13.973913043478257
2284,back,,4,PF,,True,33466,44.999,14.845454545454546,16.01590909090909,15.424999999999999,15.823255813953491
2285,back,,4,PG,,True,33091,28.999,15.239285714285716,14.603846153846153,16.36923076923077,14.615999999999996
2286,back,,4,C,,True,32016,33.999,12.306060606060605,18.839393939393936,17.469696969696965,14.151724137931032
2287,back,,4,SF,,True,29993,23.999,15.80869565217391,16.619999999999997,16.81578947368421,16.7
2288,back,,4,G,,True,82400,77.999,13.27922077922078,18.018918918918914,17.068493150684937,16.188888888888897
2289,back,,4,F,,True,78084,114.43,12.317857142857155,13.080909090909095,12.911009174311927,12.144444444444447
2290,back,,4,SG,True,False,33794,30.999,13.309482758620694,,,
2291,back,,4,PF,True,False,33466,35.999,13.786131386861316,,,
2292,back,,4,PG,True,False,33091,30.999,13.930000000000009,,,
2293,back,,4,C,True,False,32016,35.999,14.454285714285717,,,
2294,back,,4,SF,True,False,29993,28.999,14.16422018348624,,,
2295,back,,4,G,True,False,82400,72.999,14.42359154929576,,,
2296,back,,4,F,True,False,78084,81.999,13.400946372239737,,,
2297,back,,4,SG,False,False,33794,30.999,13.123333333333333,13.082758620689653,12.1,14.996428571428572
2298,back,,4,PF,False,False,33466,35.999,14.608571428571429,16.537142857142854,11.376470588235291,12.478787878787877
2299,back,,4,PG,False,False,33091,30.999,11.909999999999995,15.126666666666667,14.656666666666665,14.026666666666664
2300,back,,4,C,False,False,32016,35.999,14.017142857142856,14.697142857142854,14.88857142857143,14.214285714285714
2301,back,,4,SF,False,False,29993,28.999,13.571428571428573,14.560714285714282,13.970370370370372,14.576923076923075
2302,back,,4,G,False,False,82400,72.999,13.162500000000001,15.581690140845073,14.395774647887325,14.574285714285722
